500 10
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-6.082804333768e+01 1.613946567963e+01 -3.517466890886e+00 -3.411747057708e+01 -4.619583534787e+01 -5.409132645630e+01 -6.083066197730e+01 1.613946567672e+01 -6.907755278982e+02 -3.048134167579e+01 -4.463971252788e+01 -5.161563428946e+01 -2.837640977248e+01 
-6.038394389731e+01 1.613946567963e+01 -3.517440028696e+00 -3.386221797680e+01 -4.593405975340e+01 -5.375217042008e+01 -6.044428461869e+01 1.613946567673e+01 -6.907755278982e+02 -3.023397927943e+01 -4.430756559013e+01 -5.124446454480e+01 -2.838014112325e+01 
-5.994240003589e+01 1.613946567964e+01 -3.517412172965e+00 -3.360842153416e+01 -4.567367672487e+01 -5.341481438151e+01 -6.005982455105e+01 1.613946567673e+01 -6.907755278982e+02 -2.998802506721e+01 -4.397731055801e+01 -5.087540427426e+01 -2.838387294393e+01 
-5.950350457135e+01 1.613946567964e+01 -3.517383293845e+00 -3.335607283822e+01 -4.541467257728e+01 -5.307924354587e+01 -5.967727067111e+01 1.613946567674e+01 -6.907755278982e+02 -2.974347092744e+01 -4.364893654130e+01 -5.050844130548e+01 -2.838770967897e+01 
-5.906694061415e+01 1.613946567965e+01 -3.517353360847e+00 -3.310516352000e+01 -4.515703327618e+01 -5.274544310404e+01 -5.929661208585e+01 1.613946567675e+01 -6.907755278982e+02 -2.950030879361e+01 -4.332243271085e+01 -5.014356353473e+01 -2.839146695633e+01 
-5.863278543179e+01 1.613946567966e+01 -3.517322342840e+00 -3.285568525186e+01 -4.490074441111e+01 -5.241339823222e+01 -5.891783809448e+01 1.613946567675e+01 -6.907755278982e+02 -2.925853064415e+01 -4.299778829777e+01 -4.978075892640e+01 -2.839519578059e+01 
-5.820106578218e+01 1.613946567967e+01 -3.517290208035e+00 -3.260762974695e+01 -4.464579116769e+01 -5.208309409416e+01 -5.854093819659e+01 1.613946567676e+01 -6.907755278982e+02 -2.901812850217e+01 -4.267499259308e+01 -4.942001551273e+01 -2.839892011673e+01 
-5.777188311004e+01 1.613946567968e+01 -3.517256923993e+00 -3.236098875860e+01 -4.439215829851e+01 -5.175451584261e+01 -5.816590208270e+01 1.613946567677e+01 -6.907755278982e+02 -2.877909443516e+01 -4.235403494733e+01 -4.906132139328e+01 -2.840270495610e+01 
-5.734517189695e+01 1.613946567969e+01 -3.517222457609e+00 -3.211575407969e+01 -4.413983009283e+01 -5.142764862152e+01 -5.779271963955e+01 1.613946567678e+01 -6.907755278982e+02 -2.854142055476e+01 -4.203490477027e+01 -4.870466473477e+01 -2.840651987970e+01 
-5.692027547605e+01 1.613946567970e+01 -3.517186775113e+00 -3.187191754207e+01 -4.388879034494e+01 -5.110247756835e+01 -5.742138094721e+01 1.613946567679e+01 -6.907755278982e+02 -2.830509901648e+01 -4.171759153051e+01 -4.835003377055e+01 -2.841023919606e+01 
-5.558842130457e+01 1.613946567971e+01 -3.517149842063e+00 -3.162947101587e+01 -4.363902232153e+01 -5.077898781640e+01 -5.705187625950e+01 1.613946567681e+01 -6.907755278982e+02 -2.807012201941e+01 -4.140208475509e+01 -4.799741680022e+01 -2.841397725839e+01 
-5.512398135089e+01 1.613946567973e+01 -3.517111623345e+00 -3.138840640889e+01 -4.339050872796e+01 -5.045716449800e+01 -5.668419601864e+01 1.613946567682e+01 -6.907755278982e+02 -2.783648180598e+01 -4.108837402925e+01 -4.764680218934e+01 -2.841771019027e+01 
-5.475697019616e+01 1.613946567975e+01 -3.517072083162e+00 -3.114871566589e+01 -4.314323167358e+01 -5.013699274789e+01 -5.631833084198e+01 1.613946567684e+01 -6.907755278982e+02 -2.760417066172e+01 -4.077644899593e+01 -4.729817836900e+01 -2.842144453707e+01 
-5.420458524600e+01 1.613946567977e+01 -3.517031185035e+00 -3.091039076795e+01 -4.289717263629e+01 -4.981845770648e+01 -5.595427151587e+01 1.613946567686e+01 -6.907755278982e+02 -2.737318091494e+01 -4.046629935560e+01 -4.695153383549e+01 -2.842527677810e+01 
-5.381612171146e+01 1.613946567979e+01 -3.516988891799e+00 -3.067342373178e+01 -4.265231242648e+01 -4.950154452445e+01 -5.559200901200e+01 1.613946567689e+01 -6.907755278982e+02 -2.714350493651e+01 -4.015791486578e+01 -4.660685714995e+01 -2.842902164525e+01 
-5.339276881494e+01 1.613946567982e+01 -3.516945165596e+00 -3.043780660894e+01 -4.240863115057e+01 -4.918623836645e+01 -5.523153445198e+01 1.613946567691e+01 -6.907755278982e+02 -2.691513513960e+01 -3.985128534077e+01 -4.626413689759e+01 -2.843275121343e+01 
-5.300011786430e+01 1.613946567985e+01 -3.516899967878e+00 -3.020353148519e+01 -4.216610817441e+01 -4.887252441605e+01 -5.487283912031e+01 1.613946567694e+01 -6.907755278982e+02 -2.668806397940e+01 -3.954640065127e+01 -4.592336184818e+01 -2.843648969116e+01 
-5.276512329466e+01 1.613946567988e+01 -3.516853259398e+00 -2.997059047970e+01 -4.192472208681e+01 -4.856038788090e+01 -5.377959625578e+01 1.613946567697e+01 -6.907755278982e+02 -2.646228395286e+01 -3.924325072409e+01 -4.558452071543e+01 -2.844021226949e+01 
-5.237681590473e+01 1.613946567992e+01 -3.516805000211e+00 -2.973897574431e+01 -4.168445066366e+01 -4.824981399780e+01 -5.341942477480e+01 1.613946567701e+01 -6.907755278982e+02 -2.623778759847e+01 -3.894182554176e+01 -4.524760231615e+01 -2.844402443977e+01 
-5.197713619176e+01 1.613946567996e+01 -3.516755149669e+00 -2.950867946274e+01 -4.144527083291e+01 -4.794078803924e+01 -5.306111048706e+01 1.613946567705e+01 -6.907755278982e+02 -2.601456749597e+01 -3.864211514226e+01 -4.491259553027e+01 -2.844779639769e+01 
-5.158462531625e+01 1.613946568001e+01 -3.516703666422e+00 -2.927969384978e+01 -4.120715864098e+01 -4.763329531900e+01 -5.270464540339e+01 1.613946567710e+01 -6.907755278982e+02 -2.579261626609e+01 -3.834410961862e+01 -4.457948930038e+01 -2.845152471218e+01 
-5.118078108790e+01 1.613946568006e+01 -3.516650508414e+00 -2.905201115051e+01 -4.097008922105e+01 -4.732732119846e+01 -5.235002155866e+01 1.613946567715e+01 -6.907755278982e+02 -2.557192657032e+01 -3.804779911868e+01 -4.424827263140e+01 -2.845525008876e+01 
-5.079618534803e+01 1.613946568012e+01 -3.516595632881e+00 -2.882562363945e+01 -4.073403676395e+01 -4.702285109373e+01 -5.199723101056e+01 1.613946567721e+01 -6.907755278982e+02 -2.535249111063e+01 -3.775317384467e+01 -4.391893459025e+01 -2.845904656296e+01 
-5.040899294175e+01 1.613946568019e+01 -3.516538996350e+00 -2.860052361970e+01 -4.049897449220e+01 -4.671987048350e+01 -5.164626585928e+01 1.613946567728e+01 -6.907755278982e+02 -2.513430262924e+01 -3.746022405296e+01 -4.359146430557e+01 -2.846283115842e+01 
