500 7
6.30577333617 6.3114997871 6.31722623803 6.32295268896 6.32867913988 6.33440559081 6.34013204174 6.34585849267 6.3515849436 6.35731139452 6.36303784545 6.36876429638 6.37449074731 6.38021719823 6.38594364916 6.39167010009 6.39739655102 6.40312300194 6.40884945287 6.4145759038 6.42030235473 6.42602880565 6.43175525658 6.43748170751 6.44320815844 6.44893460937 6.45466106029 6.46038751122 6.46611396215 6.47184041308 6.477566864 6.48329331493 6.48901976586 6.49474621679 6.50047266771 6.50619911864 6.51192556957 6.5176520205 6.52337847142 6.52910492235 6.53483137328 6.54055782421 6.54628427514 6.55201072606 6.55773717699 6.56346362792 6.56919007885 6.57491652977 6.5806429807 6.58636943163 6.59209588256 6.59782233348 6.60354878441 6.60927523534 6.61500168627 6.62072813719 6.62645458812 6.63218103905 6.63790748998 6.64363394091 6.64936039183 6.65508684276 6.66081329369 6.66653974462 6.67226619554 6.67799264647 6.6837190974 6.68944554833 6.69517199925 6.70089845018 6.70662490111 6.71235135204 6.71807780296 6.72380425389 6.72953070482 6.73525715575 6.74098360668 6.7467100576 6.75243650853 6.75816295946 6.76388941039 6.76961586131 6.77534231224 6.78106876317 6.7867952141 6.79252166502 6.79824811595 6.80397456688 6.80970101781 6.81542746873 6.82115391966 6.82688037059 6.83260682152 6.83833327245 6.84405972337 6.8497861743 6.85551262523 6.86123907616 6.86696552708 6.87269197801 6.87841842894 6.88414487987 6.88987133079 6.89559778172 6.90132423265 6.90705068358 6.9127771345 6.91850358543 6.92423003636 6.92995648729 6.93568293822 6.94140938914 6.94713584007 6.952862291 6.95858874193 6.96431519285 6.97004164378 6.97576809471 6.98149454564 6.98722099656 6.99294744749 6.99867389842 7.00440034935 7.01012680027 7.0158532512 7.02157970213 7.02730615306 7.03303260399 7.03875905491 7.04448550584 7.05021195677 7.0559384077 7.06166485862 7.06739130955 7.07311776048 7.07884421141 7.08457066233 7.09029711326 7.09602356419 7.10175001512 7.10747646604 7.11320291697 7.1189293679 7.12465581883 7.13038226976 7.13610872068 7.14183517161 7.14756162254 7.15328807347 7.15901452439 7.16474097532 7.17046742625 7.17619387718 7.1819203281 7.18764677903 7.19337322996 7.19909968089 7.20482613181 7.21055258274 7.21627903367 7.2220054846 7.22773193553 7.23345838645 7.23918483738 7.24491128831 7.25063773924 7.25636419016 7.26209064109 7.26781709202 7.27354354295 7.27926999387 7.2849964448 7.29072289573 7.29644934666 7.30217579758 7.30790224851 7.31362869944 7.31935515037 7.3250816013 7.33080805222 7.33653450315 7.34226095408 7.34798740501 7.35371385593 7.35944030686 7.36516675779 7.37089320872 7.37661965964 7.38234611057 7.3880725615 7.39379901243 7.39952546335 7.40525191428 7.41097836521 7.41670481614 7.42243126707 7.42815771799 7.43388416892 7.43961061985 7.44533707078 7.4510635217 7.45678997263 7.46251642356 7.46824287449 7.47396932541 7.47969577634 7.48542222727 7.4911486782 7.49687512912 7.50260158005 7.50832803098 7.51405448191 7.51978093284 7.52550738376 7.53123383469 7.53696028562 7.54268673655 7.54841318747 7.5541396384 7.55986608933 7.56559254026 7.57131899118 7.57704544211 7.58277189304 7.58849834397 7.59422479489 7.59995124582 7.60567769675 7.61140414768 7.61713059861 7.62285704953 7.62858350046 7.63430995139 7.64003640232 7.64576285324 7.65148930417 7.6572157551 7.66294220603 7.66866865695 7.67439510788 7.68012155881 7.68584800974 7.69157446066 7.69730091159 7.70302736252 7.70875381345 7.71448026438 7.7202067153 7.72593316623 7.73165961716 7.73738606809 7.74311251901 7.74883896994 7.75456542087 7.7602918718 7.76601832272 7.77174477365 7.77747122458 7.78319767551 7.78892412643 7.79465057736 7.80037702829 7.80610347922 7.81182993015 7.81755638107 7.823282832 7.82900928293 7.83473573386 7.84046218478 7.84618863571 7.85191508664 7.85764153757 7.86336798849 7.86909443942 7.87482089035 7.88054734128 7.8862737922 7.89200024313 7.89772669406 7.90345314499 7.90917959592 7.91490604684 7.92063249777 7.9263589487 7.93208539963 7.93781185055 7.94353830148 7.94926475241 7.95499120334 7.96071765426 7.96644410519 7.97217055612 7.97789700705 7.98362345797 7.9893499089 7.99507635983 8.00080281076 8.00652926169 8.01225571261 8.01798216354 8.02370861447 8.0294350654 8.03516151632 8.04088796725 8.04661441818 8.05234086911 8.05806732003 8.06379377096 8.06952022189 8.07524667282 8.08097312374 8.08669957467 8.0924260256 8.09815247653 8.10387892746 8.10960537838 8.11533182931 8.12105828024 8.12678473117 8.13251118209 8.13823763302 8.14396408395 8.14969053488 8.1554169858 8.16114343673 8.16686988766 8.17259633859 8.17832278951 8.18404924044 8.18977569137 8.1955021423 8.20122859323 8.20695504415 8.21268149508 8.21840794601 8.22413439694 8.22986084786 8.23558729879 8.24131374972 8.24704020065 8.25276665157 8.2584931025 8.26421955343 8.26994600436 8.27567245528 8.28139890621 8.28712535714 8.29285180807 8.298578259 8.30430470992 8.31003116085 8.31575761178 8.32148406271 8.32721051363 8.33293696456 8.33866341549 8.34438986642 8.35011631734 8.35584276827 8.3615692192 8.36729567013 8.37302212105 8.37874857198 8.38447502291 8.39020147384 8.39592792477 8.40165437569 8.40738082662 8.41310727755 8.41883372848 8.4245601794 8.43028663033 8.43601308126 8.44173953219 8.44746598311 8.45319243404 8.45891888497 8.4646453359 8.47037178682 8.47609823775 8.48182468868 8.48755113961 8.49327759054 8.49900404146 8.50473049239 8.51045694332 8.51618339425 8.52190984517 8.5276362961 8.53336274703 8.53908919796 8.54481564888 8.55054209981 8.55626855074 8.56199500167 8.56772145259 8.57344790352 8.57917435445 8.58490080538 8.59062725631 8.59635370723 8.60208015816 8.60780660909 8.61353306002 8.61925951094 8.62498596187 8.6307124128 8.63643886373 8.64216531465 8.64789176558 8.65361821651 8.65934466744 8.66507111836 8.67079756929 8.67652402022 8.68225047115 8.68797692208 8.693703373 8.69942982393 8.70515627486 8.71088272579 8.71660917671 8.72233562764 8.72806207857 8.7337885295 8.73951498042 8.74524143135 8.75096788228 8.75669433321 8.76242078413 8.76814723506 8.77387368599 8.77960013692 8.78532658785 8.79105303877 8.7967794897 8.80250594063 8.80823239156 8.81395884248 8.81968529341 8.82541174434 8.83113819527 8.83686464619 8.84259109712 8.84831754805 8.85404399898 8.8597704499 8.86549690083 8.87122335176 8.87694980269 8.88267625362 8.88840270454 8.89412915547 8.8998556064 8.90558205733 8.91130850825 8.91703495918 8.92276141011 8.92848786104 8.93421431196 8.93994076289 8.94566721382 8.95139366475 8.95712011567 8.9628465666 8.96857301753 8.97429946846 8.98002591939 8.98575237031 8.99147882124 8.99720527217 9.0029317231 9.00865817402 9.01438462495 9.02011107588 9.02583752681 9.03156397773 9.03729042866 9.04301687959 9.04874333052 9.05446978144 9.06019623237 9.0659226833 9.07164913423 9.07737558516 9.08310203608 9.08882848701 9.09455493794 9.10028138887 9.10600783979 9.11173429072 9.11746074165 9.12318719258 9.1289136435 9.13464009443 9.14036654536 9.14609299629 9.15181944721 9.15754589814 9.16327234907 
-5.371817755224e+01 4.971288128991e+00 -6.907755278982e+02 4.971286802221e+00 -2.608370321767e+01 -4.167618790309e+01 -5.072585743328e+01 -8.561475647908e+00 -5.340969078910e+01 -3.020191498652e+01 
-5.331330699836e+01 5.031949154061e+00 -6.907755278982e+02 5.031947860696e+00 -2.583479491689e+01 -4.136131659900e+01 -5.038969103090e+01 -8.526315254929e+00 -5.304847389541e+01 -3.020566236085e+01 
-5.291073153355e+01 5.092263894680e+00 -6.907755278982e+02 5.092262633694e+00 -2.558730790379e+01 -4.104824305394e+01 -5.005493312423e+01 -8.491352906260e+00 -5.268917598527e+01 -3.020942066451e+01 
-5.251039334486e+01 5.152234332860e+00 -6.907755278982e+02 5.152233103259e+00 -2.534123406268e+01 -4.073695698748e+01 -4.972157717269e+01 -8.456587406022e+00 -5.233178857435e+01 -3.021314505147e+01 
-5.211246342563e+01 5.211862439495e+00 -6.907755278982e+02 5.211861240323e+00 -2.509656532422e+01 -4.042744817745e+01 -4.938961705638e+01 -8.422017564166e+00 -5.197630313073e+01 -3.021701964042e+01 
-5.171662805634e+01 5.271150174433e+00 -6.907755278982e+02 5.271149004767e+00 -2.485329366514e+01 -4.011970645956e+01 -4.905904708301e+01 -8.387642196441e+00 -5.162271111463e+01 -3.022074327734e+01 
-5.132300170326e+01 5.330099486550e+00 -6.907755278982e+02 5.330098345497e+00 -2.461141110798e+01 -3.981372172705e+01 -4.872986195066e+01 -8.353460124360e+00 -5.127100393657e+01 -3.022444359367e+01 
-5.093160440845e+01 5.388712313814e+00 -6.907755278982e+02 5.388711200513e+00 -2.437090972085e+01 -3.950948393039e+01 -4.840205674657e+01 -8.319470175164e+00 -5.092117298564e+01 -3.022815320660e+01 
-5.054252089546e+01 5.446990583355e+00 -6.907755278982e+02 5.446989496977e+00 -2.413178161713e+01 -3.920698307689e+01 -4.807562692690e+01 -8.285671181792e+00 -5.057320962452e+01 -3.023196956583e+01 
-5.015546583908e+01 5.504936211540e+00 -6.907755278982e+02 5.504935151282e+00 -2.389401895524e+01 -3.890620923040e+01 -4.775056831693e+01 -8.252061982849e+00 -5.022710521992e+01 -3.023561993932e+01 
-4.977060847178e+01 5.562551104035e+00 -6.907755278982e+02 5.562550069121e+00 -2.365761393838e+01 -3.860715251096e+01 -4.742687706493e+01 -8.218641422569e+00 -4.988285109440e+01 -3.023928609075e+01 
-4.938788296117e+01 5.619837155876e+00 -6.907755278982e+02 5.619836145557e+00 -2.342255881425e+01 -3.830980309447e+01 -4.710454964910e+01 -8.185408350790e+00 -4.954043857145e+01 -3.024291463646e+01 
-4.900742390971e+01 5.676796251539e+00 -6.907755278982e+02 5.676795265093e+00 -2.318884587485e+01 -3.801415121232e+01 -4.678358284332e+01 -8.152361622918e+00 -4.919985895091e+01 -3.024665258964e+01 
-4.862904426041e+01 5.733430265006e+00 -6.907755278982e+02 5.733429301734e+00 -2.295646745615e+01 -3.772018715113e+01 -4.646397372062e+01 -8.119500099900e+00 -4.886110354558e+01 -3.025032518592e+01 
-4.825273321046e+01 5.789741059834e+00 -6.907755278982e+02 5.789740119060e+00 -2.272541593793e+01 -3.742790125238e+01 -4.614571961499e+01 -8.086822648191e+00 -4.852416365213e+01 -3.025393387985e+01 
-4.787853812992e+01 5.845730489223e+00 -6.907755278982e+02 5.845729570295e+00 -2.249568374343e+01 -3.713728391205e+01 -4.582881810512e+01 -8.054328139729e+00 -4.818903055793e+01 -3.025753821315e+01 
-4.750657194477e+01 5.901400396081e+00 -6.907755278982e+02 5.901399498368e+00 -2.226726333919e+01 -3.684832558032e+01 -4.551326699612e+01 -8.022015451901e+00 -4.785569554325e+01 -3.026126320533e+01 
-4.713654457486e+01 5.956752613095e+00 -6.907755278982e+02 5.956751735986e+00 -2.204014723476e+01 -3.656101676132e+01 -4.519906432720e+01 -7.989883467516e+00 -4.752414992329e+01 -3.026483087339e+01 
-4.676861284140e+01 6.011788962795e+00 -6.907755278982e+02 6.011788105701e+00 -2.181432798243e+01 -3.627534801265e+01 -4.488620830572e+01 -7.957931074781e+00 -4.719438497894e+01 -3.026840985816e+01 
-4.640271906541e+01 6.066511257619e+00 -6.907755278982e+02 6.066510419971e+00 -2.158979817706e+01 -3.599130994519e+01 -4.457469732614e+01 -7.926157167269e+00 -4.686639201377e+01 -3.027195465750e+01 
-4.603900291856e+01 6.120921299987e+00 -6.907755278982e+02 6.120920481231e+00 -2.136655045577e+01 -3.570889322269e+01 -4.426452992468e+01 -7.894560643892e+00 -4.654016231715e+01 -3.027561661869e+01 
-4.567723480033e+01 6.175020882356e+00 -6.907755278982e+02 6.175020081960e+00 -2.114457749771e+01 -3.542808856157e+01 -4.395570480524e+01 -7.863140408879e+00 -4.621568722665e+01 -3.027917772409e+01 
-4.531746973655e+01 6.228811787297e+00 -6.907755278982e+02 6.228811004745e+00 -2.092387202384e+01 -3.514888673045e+01 -4.364822077197e+01 -7.831895371744e+00 -4.589295805876e+01 -3.028270494210e+01 
-4.495976259630e+01 6.282295787552e+00 -6.907755278982e+02 6.282295022344e+00 -2.070442679671e+01 -3.487127854994e+01 -4.334207673337e+01 -7.800824447266e+00 -4.557196614171e+01 -3.028626470329e+01 
-4.460410860184e+01 6.335474646105e+00 -6.907755278982e+02 6.335473897757e+00 -2.048623462015e+01 -3.459525489227e+01 -4.303727169125e+01 -7.769926555460e+00 -4.525270282148e+01 -3.028986379451e+01 
-4.425034464970e+01 6.388350116242e+00 -6.907755278982e+02 6.388349384287e+00 -2.026928833910e+01 -3.432080668107e+01 -4.273380473684e+01 -7.739200621553e+00 -4.493515948018e+01 -3.029335041368e+01 
-4.389857966382e+01 6.440923941623e+00 -6.907755278982e+02 6.440923225608e+00 -2.005358083936e+01 -3.404792489089e+01 -4.243167499355e+01 -7.708645575962e+00 -4.461932748071e+01 -3.029684551354e+01 
-4.354879426042e+01 6.493197856338e+00 -6.907755278982e+02 6.493197155825e+00 -1.983910504735e+01 -3.377660054704e+01 -4.213088164033e+01 -7.678260354269e+00 -4.430519821906e+01 -3.030034048429e+01 
-4.320106005450e+01 6.545173584979e+00 -6.907755278982e+02 6.545172899543e+00 -1.962585392986e+01 -3.350682472520e+01 -4.183142387701e+01 -7.648043897197e+00 -4.399276309497e+01 -3.030391844823e+01 
-4.285515856189e+01 6.596852842698e+00 -6.907755278982e+02 6.596852171929e+00 -1.941382049386e+01 -3.323858855122e+01 -4.153330095367e+01 -7.617995150588e+00 -4.368201357160e+01 -3.030737211378e+01 
-4.251119454275e+01 6.648237335277e+00 -6.907755278982e+02 6.648236678776e+00 -1.920299778623e+01 -3.297188320064e+01 -4.123651208887e+01 -7.588113065380e+00 -4.337294108354e+01 -3.031081747360e+01 
-4.216928104188e+01 6.699328759185e+00 -6.907755278982e+02 6.699328116566e+00 -1.899337889356e+01 -3.270669989846e+01 -4.094105649010e+01 -7.558396597585e+00 -4.306553708428e+01 -3.031437866533e+01 
